Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657882,69575166,NFTG,NFTG,69575166,,,Picked Up,555,2026-02-24,2026-03-06,2026-02-27,193,1055,140,1.87,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657881,69485909,NFTG,NFTG,69485909,,,Picked Up,3804,2026-02-23,2026-02-27,2026-02-26,182,1597,141,1.88,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657880,69575166,NFTG,NFTG,69575166,,,Picked Up,3808,2026-02-24,2026-03-03,2026-02-26,177,1467,116,1.54,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657879,69575166,NFTG,NFTG,69575166,,,Picked Up,3802,2026-02-24,2026-03-04,2026-03-03,205,1562,134,1.79,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657878,69485909,NFTG,NFTG,69485909,,,Picked Up,587,2026-02-23,2026-02-27,2026-02-26,176,1660,132,1.76,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657877,69575166,NFTG,NFTG,69575166,,,Picked Up,3801,2026-02-24,2026-03-03,2026-03-02,205,1519,148,1.97,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657876,69485909,NFTG,NFTG,69485909,,,Picked Up,3868,2026-02-23,2026-03-01,2026-02-25,43,373,31,0.41,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657875,69575166,NFTG,NFTG,69575166,,,Picked Up,3806,2026-02-24,2026-03-04,2026-02-27,195,1067,149,1.99,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657874,69575166,NFTG,NFTG,69575166,,,Picked Up,594,2026-02-24,2026-03-03,2026-03-02,211,1514,130,1.73,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657873,69485909,NFTG,NFTG,69485909,,,Picked Up,590,2026-02-23,2026-02-27,2026-02-26,166,1532,125,1.67,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657872,69575166,NFTG,NFTG,69575166,,,Picked Up,553,2026-02-24,2026-03-04,2026-02-26,136,1045,96,1.27,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657871,69485909,NFTG,NFTG,69485909,,,Picked Up,560,2026-02-23,2026-02-28,2026-02-26,146,1009,103,1.38,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657870,69485909,NFTG,NFTG,69485909,,,Picked Up,554,2026-02-23,2026-03-02,2026-02-26,168,965,122,1.63,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657869,69485909,NFTG,NFTG,69485909,,,Picked Up,589,2026-02-23,2026-03-01,2026-02-26,163,1423,120,1.59,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657868,69575166,NFTG,NFTG,69575166,,,Picked Up,588,2026-02-24,2026-03-05,2026-02-26,175,1621,138,1.84,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657867,69485909,NFTG,NFTG,69485909,,,Picked Up,558,2026-02-23,2026-03-03,2026-02-26,228,1492,159,2.11,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657866,69575166,NFTG,NFTG,69575166,,,Picked Up,578,2026-02-24,2026-03-03,2026-03-02,246,1826,165,2.2,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607141,70205645,NFTG,NFTG,70205645,,,Picked Up,3857,2026-03-10,2026-03-17,2026-03-16,150,252,42,0.56,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607140,70205652,NFTG,NFTG,70205652,,,Picked Up,3804,2026-03-10,2026-03-14,2026-03-12,757,1269,210,2.8,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607139,70205659,NFTG,NFTG,70205659,,,Picked Up,3868,2026-03-10,2026-03-16,2026-03-12,208,350,58,0.77,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607138,70205652,NFTG,NFTG,70205652,,,Picked Up,3865,2026-03-10,2026-03-14,2026-03-12,278,464,77,1.02,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607137,70205652,NFTG,NFTG,70205652,,,Picked Up,3803,2026-03-10,2026-03-14,2026-03-12,768,1293,214,2.85,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607136,70204982,NFTG,,70204982,,,Past Pickup,3811,2026-03-12,2026-03-18,2026-03-17,780,1313,218,2.9,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607135,70205645,NFTG,NFTG,70205645,,,Picked Up,3856,2026-03-10,2026-03-19,2026-03-13,277,468,78,1.03,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607134,70204982,NFTG,,70204982,,,Past Pickup,3802,2026-03-12,2026-03-19,2026-03-18,573,970,161,2.15,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607133,70204982,NFTG,,70204982,,,Past Pickup,594,2026-03-12,2026-03-18,2026-03-17,799,1348,224,2.98,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607132,70205645,NFTG,NFTG,70205645,,,Picked Up,3808,2026-03-10,2026-03-18,2026-03-12,669,1133,188,2.51,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607131,70205645,NFTG,NFTG,70205645,,,Picked Up,3806,2026-03-10,2026-03-19,2026-03-16,689,1153,191,2.54,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607130,70205645,NFTG,NFTG,70205645,,,Picked Up,3801,2026-03-10,2026-03-18,2026-03-17,629,1063,177,2.35,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607129,70205652,NFTG,NFTG,70205652,,,Picked Up,590,2026-03-10,2026-03-14,2026-03-12,651,1101,183,2.44,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607128,70205652,NFTG,NFTG,70205652,,,Picked Up,587,2026-03-10,2026-03-14,2026-03-12,619,1035,171,2.28,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607127,70205645,NFTG,NFTG,70205645,,,Picked Up,578,2026-03-10,2026-03-18,2026-03-17,968,1628,270,3.59,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607126,70205659,NFTG,NFTG,70205659,,,Picked Up,593,2026-03-10,2026-03-18,2026-03-12,655,1108,184,2.45,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607125,70205659,NFTG,NFTG,70205659,,,Picked Up,589,2026-03-10,2026-03-16,2026-03-13,579,971,161,2.14,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607124,70205652,NFTG,NFTG,70205652,,,Picked Up,560,2026-03-10,2026-03-15,2026-03-12,642,1080,179,2.38,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607123,70205638,NFTG,NFTG,70205638,,,Picked Up,580,2026-03-10,2026-03-14,2026-03-12,511,860,142,1.9,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607122,70204982,NFTG,,70204982,,,Past Pickup,588,2026-03-12,2026-03-20,2026-03-12,699,1183,196,2.62,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607121,70204982,NFTG,,70204982,,,Past Pickup,579,2026-03-12,2026-03-19,2026-03-18,683,1147,190,2.53,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607120,70204982,NFTG,,70204982,,,Past Pickup,555,2026-03-12,2026-03-21,2026-03-16,730,1237,206,2.74,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607119,70205659,NFTG,NFTG,70205659,,,Picked Up,556,2026-03-10,2026-03-17,2026-03-16,793,1331,220,2.94,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607118,70205659,NFTG,NFTG,70205659,,,Picked Up,558,2026-03-10,2026-03-18,2026-03-12,626,1058,176,2.34,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607117,70205659,NFTG,NFTG,70205659,,,Picked Up,554,2026-03-10,2026-03-17,2026-03-12,547,930,155,2.07,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607116,70205652,NFTG,NFTG,70205652,,,Picked Up,559,2026-03-10,2026-03-14,2026-03-12,634,1069,177,2.36,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607115,70205652,NFTG,NFTG,70205652,,,Picked Up,557,2026-03-10,2026-03-14,2026-03-12,657,1107,183,2.44,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607114,70205645,NFTG,NFTG,70205645,,,Picked Up,553,2026-03-10,2026-03-19,2026-03-12,424,721,120,1.6,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001728120,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13607113,70205638,NFTG,NFTG,70205638,,,Picked Up,551,2026-03-10,2026-03-14,2026-03-12,385,651,108,1.44,DRY GENERAL,,,SYSTEM,2026-03-03 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563609,69212153,NFTG,,69212153,,,Picked Up,557,2026-02-17,2026-02-20,2026-02-19,139,607,83,1.11,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563608,69212153,NFTG,,69212153,,,Picked Up,3804,2026-02-17,2026-02-20,2026-02-19,133,636,84,1.12,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563607,69212153,NFTG,,69212153,,,Picked Up,3801,2026-02-17,2026-02-24,2026-02-23,110,516,62,0.82,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563606,69212153,NFTG,,69212153,,,Picked Up,554,2026-02-17,2026-02-23,2026-02-19,119,577,76,1.01,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563605,69212153,NFTG,,69212153,,,Picked Up,3868,2026-02-17,2026-02-22,2026-02-18,32,205,21,0.28,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563604,69212153,NFTG,,69212153,,,Picked Up,3856,2026-02-17,2026-02-25,2026-02-19,68,317,40,0.53,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563603,69212153,NFTG,,69212153,,,Picked Up,3806,2026-02-17,2026-02-25,2026-02-20,143,500,68,0.9,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563602,69212153,NFTG,,69212153,,,Picked Up,589,2026-02-17,2026-02-22,2026-02-19,103,506,65,0.87,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563601,69212153,NFTG,,69212153,,,Picked Up,588,2026-02-17,2026-02-26,2026-02-19,90,382,41,0.55,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563600,69212153,NFTG,,69212153,,,Picked Up,578,2026-02-17,2026-02-24,2026-02-23,122,567,69,0.91,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563599,69212153,NFTG,,69212153,,,Picked Up,579,2026-02-17,2026-02-25,2026-02-24,88,422,47,0.62,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563598,69212153,NFTG,,69212153,,,Picked Up,555,2026-02-17,2026-02-27,2026-02-20,151,596,85,1.13,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563597,69212153,NFTG,,69212153,,,Picked Up,3802,2026-02-17,2026-02-25,2026-02-24,97,419,49,0.65,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563596,69212153,NFTG,,69212153,,,Picked Up,594,2026-02-17,2026-02-24,2026-02-23,82,434,43,0.57,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563595,69212153,NFTG,,69212153,,,Picked Up,553,2026-02-17,2026-02-25,2026-02-19,74,347,43,0.58,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563594,69212153,NFTG,,69212153,,,Picked Up,3803,2026-02-17,2026-02-20,2026-02-19,187,1166,118,1.57,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563593,69212153,NFTG,,69212153,,,Picked Up,590,2026-02-17,2026-02-20,2026-02-19,158,634,97,1.29,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563592,69212153,NFTG,,69212153,,,Picked Up,3865,2026-02-17,2026-02-20,2026-02-19,59,384,35,0.46,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563591,69212153,NFTG,,69212153,,,Picked Up,560,2026-02-17,2026-02-21,2026-02-19,93,472,57,0.76,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563590,69212153,NFTG,,69212153,,,Picked Up,556,2026-02-17,2026-02-23,2026-02-20,88,453,48,0.64,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563589,69212153,NFTG,,69212153,,,Picked Up,3808,2026-02-17,2026-02-24,2026-02-19,96,405,50,0.66,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563588,69212153,NFTG,,69212153,,,Picked Up,593,2026-02-17,2026-02-24,2026-02-18,130,544,81,1.08,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563587,69212153,NFTG,,69212153,,,Picked Up,3811,2026-02-17,2026-02-24,2026-02-23,96,529,56,0.74,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563586,69212153,NFTG,,69212153,,,Picked Up,558,2026-02-17,2026-02-24,2026-02-19,127,561,69,0.91,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563585,69212153,NFTG,,69212153,,,Picked Up,3857,2026-02-17,2026-02-23,2026-02-20,27,218,16,0.22,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563584,69212153,NFTG,,69212153,,,Picked Up,551,2026-02-17,2026-02-20,2026-02-19,96,488,57,0.76,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563583,69212153,NFTG,,69212153,,,Picked Up,580,2026-02-17,2026-02-20,2026-02-19,133,827,80,1.07,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563582,69212153,NFTG,,69212153,,,Picked Up,559,2026-02-17,2026-02-20,2026-02-19,163,762,100,1.34,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001723694,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13563581,69212153,NFTG,,69212153,,,Picked Up,587,2026-02-17,2026-02-20,2026-02-19,186,831,116,1.55,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,targetpickups@rjwgroup.com
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551991,,,,,,,Cancelled,3808,,2026-02-24,,375,587,97,1.29,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551990,,,,,,,Cancelled,3868,,2026-02-22,,115,179,30,0.4,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551989,,,,,,,Cancelled,3804,,2026-02-20,,422,654,108,1.44,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551988,,,,,,,Cancelled,3806,,2026-02-25,,405,632,104,1.39,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551987,,,,,,,Cancelled,578,,2026-02-24,,546,849,140,1.87,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551986,,,,,,,Cancelled,3811,,2026-02-24,,437,680,112,1.5,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551985,,,,,,,Cancelled,3865,,2026-02-20,,155,240,40,0.53,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551984,,,,,,,Cancelled,559,,2026-02-20,,355,553,92,1.22,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551983,,,,,,,Cancelled,593,,2026-02-24,,373,585,97,1.29,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551982,,,,,,,Cancelled,3856,,2026-02-25,,153,239,40,0.53,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551981,,,,,,,Cancelled,3857,,2026-02-23,,81,125,21,0.28,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551980,,,,,,,Cancelled,3801,,2026-02-24,,352,550,91,1.21,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551979,,,,,,,Cancelled,3803,,2026-02-20,,432,673,111,1.48,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551978,,,,,,,Cancelled,588,,2026-02-26,,395,619,102,1.36,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551977,,,,,,,Cancelled,3802,,2026-02-25,,321,503,83,1.11,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
10001722692,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13551976,,,,,,,Cancelled,579,,2026-02-25,,380,589,97,1.3,DRY GENERAL,,,SYSTEM,2026-02-10 23:59:00,SHIPIQAPI
