Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282242,68163700,RBRL,,1719039015,,,Picked Up,3802,2026-01-27,2026-02-09,2026-02-03,837,2511,167,2.38,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282241,68164682,ARVY,,8228715,,,Picked Up,3801,2026-01-27,2026-02-03,2026-01-30,1415,4245,278,4.02,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282240,68164682,ARVY,,8228715,,,Picked Up,593,2026-01-27,2026-01-31,2026-01-29,2561,7683,504,7.28,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282239,68165145,ARVY,,8228785,,,Picked Up,587,2026-01-27,2026-02-06,2026-02-02,1597,4791,316,4.54,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282238,68163700,RBRL,,1719039015,,,Picked Up,589,2026-01-27,2026-02-10,2026-02-05,1000,3000,197,2.84,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282237,68164682,ARVY,,8228715,,,Picked Up,558,2026-01-27,2026-02-01,2026-01-29,2108,6324,418,5.99,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282236,68163699,ARVY,,8228736,,,Picked Up,557,2026-01-28,2026-02-05,2026-02-10,2488,7464,490,7.07,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282235,68163701,RBRL,,1719039415,,,Picked Up,588,2026-01-29,2026-01-31,2026-02-13,2849,8547,562,8.09,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282234,68163700,RBRL,,1719039015,,,Picked Up,551,2026-01-27,2026-02-11,2026-02-09,1382,4146,272,3.93,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282233,68163700,RBRL,,1719039015,,,Picked Up,560,2026-01-27,2026-02-09,2026-02-04,878,2634,172,2.49,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282232,68163699,ARVY,,8228736,,,Picked Up,578,2026-01-28,2026-02-05,2026-02-12,1966,5898,388,5.59,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282231,68262447,ARVY,,8235484,,,Picked Up,556,2026-01-28,2026-02-07,2026-02-06,1495,4485,294,4.25,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282230,68165145,ARVY,,8228785,,,Picked Up,559,2026-01-27,2026-02-06,2026-02-02,1768,5304,349,5.02,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282229,68163699,ARVY,,8228736,,,Picked Up,554,2026-01-28,2026-02-03,2026-02-12,1612,4836,319,4.58,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282228,68165145,ARVY,,8228785,,,Picked Up,580,2026-01-27,2026-02-06,2026-02-03,1394,4182,275,3.96,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282227,68262447,ARVY,,8235484,,,Picked Up,579,2026-01-28,2026-02-09,2026-02-06,1973,5919,388,5.61,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282226,68163697,RBRL,,1719040673,,,Picked Up,553,2026-01-27,2026-01-31,2026-01-29,1985,5955,391,5.64,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001694552,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13282225,68163696,ARVY,,8228789,,,Picked Up,555,2026-01-29,2026-01-31,2026-02-12,4317,12951,850,12.26,DRY FOOD,,,SYSTEM,2026-01-21 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225104,70193642,ARVY,,8465626,,,Picked Up,3868,2026-03-13,2026-03-20,2026-03-26,663,2321,199,2.5,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225103,70193636,ARVY,,8465621,,,Picked Up,3811,2026-03-10,2026-03-21,2026-03-16,1812,6342,544,6.86,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225102,70247134,ARVY,,8473933,,,Picked Up,3857,2026-03-11,2026-03-24,2026-03-19,1318,4613,396,4.99,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225101,70193641,ARVY,,8465612,,,Picked Up,3865,2026-03-12,2026-03-19,2026-03-26,1153,4036,346,4.37,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225100,70193639,ARVY,,8465631,,,Picked Up,3856,2026-03-12,2026-03-14,2026-03-26,1066,3731,320,4.03,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225099,70193643,ARVY,,8465607,,,Picked Up,3808,2026-03-13,2026-03-21,2026-03-20,1491,5219,448,5.65,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225098,70193640,ARVY,,8465661,,,Picked Up,3803,2026-03-12,2026-03-18,2026-03-25,1486,5201,446,5.63,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225097,70193644,ARVY,,8465627,,,Picked Up,594,2026-03-13,2026-03-22,2026-03-19,1758,6153,528,6.66,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225096,70193639,ARVY,,8465631,,,Picked Up,3806,2026-03-12,2026-03-14,2026-03-27,1353,4736,406,5.13,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225095,70193641,ARVY,,8465612,,,Picked Up,3801,2026-03-12,2026-03-17,2026-03-26,869,3042,261,3.3,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225094,70193644,ARVY,,8465627,,,Picked Up,3804,2026-03-13,2026-03-21,2026-03-26,1625,5688,488,6.16,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225093,70193637,ARVY,,8465630,,,Picked Up,3802,2026-03-10,2026-03-23,2026-03-17,1244,4354,374,4.71,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225092,70193639,ARVY,,8465631,,,Picked Up,593,2026-03-12,2026-03-14,2026-03-27,1301,4554,391,4.93,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225091,70193643,ARVY,,8465607,,,Picked Up,559,2026-03-13,2026-03-20,2026-03-26,1251,4379,376,4.74,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225090,70193644,ARVY,,8465627,,,Picked Up,589,2026-03-13,2026-03-22,2026-03-25,1842,6447,553,7,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225089,70193642,ARVY,,8465626,,,Picked Up,578,2026-03-13,2026-03-19,2026-03-26,1467,5135,441,5.56,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225088,70193638,ARVY,,8465605,,,Picked Up,588,2026-03-10,2026-03-14,2026-03-12,1783,6241,535,6.75,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225087,70193643,ARVY,,8465607,,,Picked Up,580,2026-03-13,2026-03-20,2026-03-26,1189,4162,357,4.5,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225086,70193642,ARVY,,8465626,,,Picked Up,587,2026-03-13,2026-03-20,2026-03-26,1161,4064,349,4.4,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225085,70193640,ARVY,,8465661,,,Picked Up,590,2026-03-12,2026-03-19,2026-03-26,1497,5240,450,5.67,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225084,70247134,ARVY,,8473933,,,Picked Up,560,2026-03-11,2026-03-23,2026-03-18,1445,5058,434,5.47,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225083,70193637,ARVY,,8465630,,,Picked Up,579,2026-03-10,2026-03-23,2026-03-17,2008,7028,603,7.61,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225082,70193641,ARVY,,8465612,,,Picked Up,554,2026-03-12,2026-03-17,2026-03-27,994,3479,299,3.77,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225081,70193640,ARVY,,8465661,,,Picked Up,557,2026-03-12,2026-03-19,2026-03-25,1373,4806,412,5.2,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225080,70193639,ARVY,,8465631,,,Picked Up,553,2026-03-12,2026-03-14,2026-03-26,736,2576,221,2.79,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225079,70193638,ARVY,,8465605,,,Picked Up,558,2026-03-10,2026-03-15,2026-03-12,1074,3759,323,4.07,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225078,70193638,ARVY,,8465605,,,Picked Up,555,2026-03-10,2026-03-14,2026-03-12,1637,5730,492,6.2,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225077,70193637,ARVY,,8465630,,,Picked Up,551,2026-03-10,2026-03-25,2026-03-23,765,2678,230,2.9,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001689939,"Built Brands, LLC",94,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13225076,70193636,ARVY,,8465621,,,Picked Up,556,2026-03-10,2026-03-21,2026-03-13,1373,4806,412,5.2,DRY FOOD,,,SYSTEM,2026-03-03 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113861,67454668,RBRL,SAIA,1717171818,,,Picked Up,3801,2026-01-13,2026-01-20,2026-01-16,2093,2093,409,5.95,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113860,67454659,ARVY,,8155268,,,Picked Up,3868,2026-01-15,2026-01-23,2026-01-29,717,2151,139,2.04,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113859,67454663,ARVY,,8155232,,,Picked Up,578,2026-01-22,2026-01-22,2026-02-05,2673,8019,524,7.59,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113858,67454662,ARVY,,8155269,,,Picked Up,3804,2026-01-16,2026-01-24,2026-01-29,3318,9954,651,9.43,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113857,67420585,HBGI,,143061344,,,Picked Up,3803,2026-01-13,2026-01-21,2026-01-15,3233,9699,635,9.18,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113855,67454660,ARVY,,8155229,,,Picked Up,3857,2026-01-21,2026-01-27,2026-02-03,1268,3804,251,3.6,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113854,67454660,ARVY,,8155229,,,Picked Up,3865,2026-01-21,2026-01-22,2026-02-05,1356,4068,266,3.85,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113853,67454665,ARVY,,8155266,,,Picked Up,3811,2026-01-19,2026-01-24,2026-01-29,3426,10278,671,9.73,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113852,67454665,ARVY,,8155266,,,Picked Up,3808,2026-01-19,2026-01-24,2026-01-28,2371,7113,465,6.74,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113851,67454664,ARVY,,8155270,,,Picked Up,3802,2026-01-20,2026-01-26,2026-01-29,4628,13884,906,13.15,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113850,67454659,ARVY,,8155268,,,Picked Up,594,2026-01-15,2026-01-25,2026-01-22,3278,9834,643,9.31,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113848,67454659,ARVY,,8155268,,,Picked Up,579,2026-01-15,2026-01-26,2026-01-26,2790,8370,552,7.93,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113847,67454665,ARVY,,8155266,,,Picked Up,580,2026-01-19,2026-01-23,2026-02-02,2708,8124,532,7.69,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113846,67454660,ARVY,,8155229,,,Picked Up,590,2026-01-21,2026-01-22,2026-02-05,3242,9726,637,9.21,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113844,67454662,ARVY,,8155269,,,Picked Up,589,2026-01-16,2026-01-25,2026-01-28,2658,7974,522,7.55,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113843,67454663,ARVY,,8155232,,,Picked Up,587,2026-01-22,2026-01-23,2026-02-04,3261,9783,640,9.26,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113842,67454664,ARVY,,8155270,,,Picked Up,560,2026-01-20,2026-01-26,2026-01-30,3549,10647,697,10.08,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113841,67454663,ARVY,,8155232,,,Picked Up,559,2026-01-22,2026-01-23,2026-02-04,3174,9522,624,9.02,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113840,67454662,ARVY,,8155269,,,Picked Up,556,2026-01-16,2026-01-24,2026-01-27,2938,8814,576,8.35,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113839,67544020,ARVY,,8164835,,,Picked Up,554,2026-01-15,2026-01-20,2026-01-20,3047,9141,599,8.66,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113836,67454660,ARVY,,8155229,,,Picked Up,557,2026-01-21,2026-01-22,2026-02-03,3117,9351,612,8.86,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001677680,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13113835,67454659,ARVY,,8155268,,,Picked Up,551,2026-01-15,2026-01-28,2026-01-29,1489,4467,293,4.23,DRY FOOD,,,SYSTEM,2026-01-08 23:59:00,steve@built.com
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076594,,,,,,,Cancelled,3857,,2026-01-27,,551,1534,110,0.82,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076593,,,,,,,Cancelled,3868,,2026-01-23,,101,273,20,0.15,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076592,,,,,,,Cancelled,3808,,2026-01-24,,1505,4112,295,2.21,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076591,,,,,,,Cancelled,3865,,2026-01-23,,639,1744,126,0.94,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076589,,,,,,,Cancelled,3801,,2026-01-20,,1260,3449,246,1.84,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076586,,,,,,,Cancelled,578,,2026-01-22,,1840,5021,361,2.69,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076585,,,,,,,Cancelled,3811,,2026-01-24,,2505,6810,490,3.66,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076584,,,,,,,Cancelled,3803,,2026-01-22,,2312,6327,454,3.39,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076583,,,,,,,Cancelled,3804,,2026-01-24,,2397,6546,470,3.51,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076582,,,,,,,Cancelled,589,,2026-01-27,,1737,4731,341,2.55,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076580,,,,,,,Cancelled,3802,,2026-01-26,,3707,9935,726,5.42,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076579,,,,,,,Cancelled,560,,2026-01-26,,2628,7201,517,3.86,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076578,,,,,,,Cancelled,594,,2026-01-25,,2357,6410,462,3.45,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076577,,,,,,,Cancelled,559,,2026-01-23,,2253,6191,443,3.31,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076576,,,,,,,Cancelled,590,,2026-01-22,,2321,6370,456,3.41,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076575,,,,,,,Cancelled,580,,2026-01-23,,1787,4880,351,2.62,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076573,,,,,,,Cancelled,579,,2026-01-26,,1869,5095,371,2.77,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076572,,,,,,,Cancelled,551,,2026-01-28,,717,2017,142,1.06,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076570,,,,,,,Cancelled,556,,2026-01-24,,2017,5492,395,2.95,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076569,,,,,,,Cancelled,587,,2026-01-23,,2340,6395,459,3.43,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076568,,,,,,,Cancelled,557,,2026-01-22,,2196,6024,432,3.22,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
10001673989,"Built Brands, LLC",71,"600 E. Quality Dr, American Fork, UT US 84003 ",SIQ13076566,,,,,,,Cancelled,554,,2026-01-20,,2126,5787,418,3.12,,,,SYSTEM,2026-01-07 23:59:00,SHIPIQAPI
